iteration,fitness,cv_accuracy,selected_features,population_diversity,jaccard_stability,nogueira_stability,sweep_factor,inertia,stagnation_counter,dataset,method,seed
1,0.039766388783630195,0.9652709359605911,7,0.4835164835164836,0.34648010719439293,0.031534391534391526,2.75,0.8375,0,wine,SF-EHOA,123
2,0.039766388783630195,0.9652709359605911,7,0.09065934065934068,0.8267431972789117,0.8169892817149257,2.5,0.775,1,wine,SF-EHOA,123
3,0.039766388783630195,0.9652709359605911,7,0.18956043956043958,0.7245464852607709,0.6196130400212032,2.9639503353789065,0.7918278150421008,2,wine,SF-EHOA,123
4,0.039766388783630195,0.9652709359605911,7,0.13461538461538464,0.7485969387755101,0.7282568122433744,2.8432391295581185,0.7660719027546335,3,wine,SF-EHOA,123
5,0.03293880257673352,0.9721674876847292,7,0.21428571428571427,0.6383503401360544,0.5688775510204082,2.6861508147790594,0.7324332728058882,0,wine,SF-EHOA,123
6,0.03293880257673352,0.9721674876847292,7,0.22252747252747257,0.6345663265306122,0.5547804027271286,2.2931873099154165,0.6620686201572585,1,wine,SF-EHOA,123
7,0.03216957180750275,0.9721674876847292,6,0.12362637362637365,0.7876275510204084,0.7526557792928492,1.957293609830804,0.5994243010532485,0,wine,SF-EHOA,123
8,0.03216957180750275,0.9721674876847292,6,0.09340659340659341,0.8418367346938774,0.8129100529100529,1.592706226974824,0.5282270060414798,1,wine,SF-EHOA,123
