iteration,fitness,cv_accuracy,selected_features,population_diversity,jaccard_stability,nogueira_stability,sweep_factor,inertia,stagnation_counter,dataset,method,seed
1,0.037304029304029415,0.9670329670329669,14,0.5095238095238096,0.3265643557131788,-0.01904761904761898,2.75,0.8375,0,breast_cancer,DFA-EHOA[bootstrap_count=3],42
2,0.037304029304029415,0.9670329670329669,14,0.21071428571428572,0.6365544024627396,0.5761874831642273,2.5,0.775,1,breast_cancer,DFA-EHOA[bootstrap_count=3],42
3,0.037304029304029415,0.9670329670329669,14,0.2773809523809524,0.5935954263475031,0.445199567430278,3.0,0.7983069426117555,2,breast_cancer,DFA-EHOA[bootstrap_count=3],42
4,0.037304029304029415,0.9670329670329669,14,0.330952380952381,0.4902589355553609,0.33643632891753195,2.9198663324979113,0.7766367628681167,3,breast_cancer,DFA-EHOA[bootstrap_count=3],42
5,0.03395238095238086,0.9714285714285715,17,0.23928571428571432,0.5761168924384867,0.5116272006641223,2.7332473360455682,0.7389704056907173,0,breast_cancer,DFA-EHOA[bootstrap_count=3],42
6,0.03177655677655669,0.9736263736263737,17,0.2845238095238095,0.5878530604045238,0.42900942691898025,2.331151550599409,0.6677398499414628,0,breast_cancer,DFA-EHOA[bootstrap_count=3],42
7,0.03177655677655669,0.9736263736263737,17,0.25,0.6307279284364741,0.49650349650349657,1.9632156354395647,0.5996478969987035,1,breast_cancer,DFA-EHOA[bootstrap_count=3],42
8,0.03177655677655669,0.9736263736263737,17,0.23095238095238102,0.6260776020934689,0.5380952380952382,1.6462506748626393,0.5409846627850661,2,breast_cancer,DFA-EHOA[bootstrap_count=3],42
