iteration,fitness,cv_accuracy,selected_features,population_diversity,jaccard_stability,nogueira_stability,sweep_factor,inertia,stagnation_counter,dataset,method,seed
1,0.038637362637362525,0.9670329670329672,18,0.4952380952380952,0.3583618083483236,0.007041413056450563,2.75,0.8375,0,breast_cancer,DFA-EHOA,123
2,0.038637362637362525,0.9670329670329672,18,0.26071428571428573,0.6118181004459199,0.47562180120319664,2.5,0.775,1,breast_cancer,DFA-EHOA,123
3,0.03395238095238086,0.9714285714285715,17,0.42738095238095236,0.4472705288155598,0.13799485758306407,3.0,0.8101873547233867,0,breast_cancer,DFA-EHOA,123
4,0.03177655677655669,0.9736263736263737,17,0.4238095238095238,0.39021762517155806,0.1502565938656164,2.827886382623225,0.7710794751895964,0,breast_cancer,DFA-EHOA,123
5,0.03177655677655669,0.9736263736263737,17,0.21666666666666665,0.6896661944716866,0.5566922421142371,2.523872858830794,0.712851118668967,1,breast_cancer,DFA-EHOA,123
6,0.03177655677655669,0.9736263736263737,17,0.11071428571428572,0.8307580927107686,0.7715759417887078,2.2336834589815755,0.6558833975955133,2,breast_cancer,DFA-EHOA,123
7,0.02709157509157502,0.9780219780219781,16,0.13333333333333333,0.794324946884655,0.7285067873303168,1.9678975364289477,0.6044028601853886,0,breast_cancer,DFA-EHOA,123
8,0.026758241758241687,0.9780219780219781,15,0.13095238095238096,0.7898525638325508,0.7362637362637363,1.6039121381778438,0.5321922725835369,0,breast_cancer,DFA-EHOA,123
