iteration,fitness,cv_accuracy,selected_features,population_diversity,jaccard_stability,nogueira_stability,sweep_factor,inertia,stagnation_counter,dataset,method,seed
1,0.039766388783630195,0.9652709359605911,7,0.4835164835164836,0.34648010719439293,0.031534391534391526,2.75,0.8375,0,wine,SF-EHOA,123
2,0.039766388783630195,0.9652709359605911,7,0.09065934065934068,0.8267431972789117,0.8169892817149257,2.5,0.775,1,wine,SF-EHOA,123
3,0.039766388783630195,0.9652709359605911,7,0.18956043956043958,0.7245464852607709,0.6196130400212032,2.9639503353789065,0.7918278150421008,2,wine,SF-EHOA,123
4,0.039766388783630195,0.9652709359605911,7,0.13461538461538464,0.7485969387755101,0.7282568122433744,2.8432391295581185,0.7660719027546335,3,wine,SF-EHOA,123
5,0.03216957180750275,0.9721674876847292,6,0.21428571428571427,0.6383503401360544,0.5688775510204082,2.6861508147790594,0.7324332728058882,0,wine,SF-EHOA,123
6,0.03216957180750275,0.9721674876847292,6,0.21428571428571433,0.6323696145124718,0.5688775510204082,2.291959335960958,0.6618639578315155,1,wine,SF-EHOA,123
7,0.03216957180750275,0.9721674876847292,6,0.1758241758241758,0.7165532879818594,0.6483516483516483,1.966446700947512,0.6012753855091644,2,wine,SF-EHOA,123
8,0.03216957180750275,0.9721674876847292,6,0.11263736263736265,0.801658163265306,0.774641932244596,1.660133539803479,0.544865240087013,3,wine,SF-EHOA,123
