iteration,fitness,cv_accuracy,selected_features,population_diversity,jaccard_stability,nogueira_stability,sweep_factor,inertia,stagnation_counter,dataset,method,seed
1,0.04667399267399275,0.9582417582417582,16,0.5047619047619047,0.3141321781931459,-0.010646750357540258,2.75,0.8375,0,breast_cancer,SF-EHOA,3407
2,0.04667399267399275,0.9582417582417582,16,0.27857142857142864,0.5659050601899451,0.4427023379510181,2.5,0.775,1,breast_cancer,SF-EHOA,3407
3,0.04567399267399275,0.9582417582417582,13,0.26666666666666666,0.6128827195373837,0.46532999164578115,3.0,0.7976169590643275,0,breast_cancer,SF-EHOA,3407
4,0.04349816849816858,0.9604395604395604,13,0.27976190476190477,0.559057636038952,0.43856575450192636,2.784597224019564,0.7593831325346092,0,breast_cancer,SF-EHOA,3407
5,0.04349816849816858,0.9604395604395604,13,0.2404761904761905,0.6096143366253385,0.5185126330843794,2.5055874514610244,0.7074828290460535,1,breast_cancer,SF-EHOA,3407
6,0.04198901098901108,0.9626373626373625,15,0.15476190476190474,0.7291153252799096,0.6883116883116884,2.2331833361201223,0.6546396829212952,0,breast_cancer,SF-EHOA,3407
7,0.04198901098901108,0.9626373626373625,15,0.1380952380952381,0.7641848406029078,0.7238095238095239,1.892484525202918,0.5887484128892191,1,breast_cancer,SF-EHOA,3407
8,0.04198901098901108,0.9626373626373625,15,0.07023809523809524,0.8738620448179273,0.8595140535553064,1.5867796841816615,0.5295085618396601,2,breast_cancer,SF-EHOA,3407
