iteration,fitness,cv_accuracy,selected_features,population_diversity,jaccard_stability,nogueira_stability,sweep_factor,inertia,stagnation_counter,dataset,method,seed
1,0.037304029304029415,0.9670329670329669,14,0.5095238095238096,0.3265643557131788,-0.01904761904761898,2.75,0.8375,0,breast_cancer,DFA-EHOA,42
2,0.037304029304029415,0.9670329670329669,14,0.21071428571428572,0.6365544024627396,0.5761874831642273,2.5,0.775,1,breast_cancer,DFA-EHOA,42
3,0.037304029304029415,0.9670329670329669,14,0.2773809523809524,0.5935954263475031,0.445199567430278,3.0,0.7983069426117555,2,breast_cancer,DFA-EHOA,42
4,0.037304029304029415,0.9670329670329669,14,0.330952380952381,0.4902589355553609,0.33643632891753195,2.9198663324979113,0.7766367628681167,3,breast_cancer,DFA-EHOA,42
5,0.03679487179487191,0.9692307692307691,19,0.23928571428571432,0.5761168924384867,0.5116272006641223,2.7332473360455682,0.7389704056907173,0,breast_cancer,DFA-EHOA,42
6,0.03679487179487169,0.9692307692307693,19,0.2857142857142857,0.6108334574728581,0.41541834124954335,2.3343620677304933,0.6682749361299769,1,breast_cancer,DFA-EHOA,42
7,0.03328571428571419,0.9714285714285715,15,0.23214285714285712,0.6910731090855317,0.5069168607040131,2.0045072563005295,0.607852712552045,0,breast_cancer,DFA-EHOA,42
8,0.03295238095238107,0.9714285714285713,14,0.22023809523809518,0.6670597704791644,0.5580198492887505,1.6355525354771143,0.5372510831077348,0,breast_cancer,DFA-EHOA,42
