dataset,method,runs,balanced_accuracy_mean,balanced_accuracy_std,balanced_accuracy_median,balanced_accuracy_iqr,balanced_accuracy_ci95,f1_score_mean,f1_score_std,f1_score_median,f1_score_iqr,f1_score_ci95,mcc_mean,mcc_std,mcc_median,mcc_iqr,mcc_ci95,roc_auc_mean,roc_auc_std,roc_auc_median,roc_auc_iqr,roc_auc_ci95,pr_auc_mean,pr_auc_std,pr_auc_median,pr_auc_iqr,pr_auc_ci95,sensitivity_mean,sensitivity_std,sensitivity_median,sensitivity_iqr,sensitivity_ci95,specificity_mean,specificity_std,specificity_median,specificity_iqr,specificity_ci95,selected_features_mean,selected_features_std,selected_features_median,selected_features_iqr,selected_features_ci95,redundancy_mean,redundancy_std,redundancy_median,redundancy_iqr,redundancy_ci95,interaction_quality_mean,interaction_quality_std,interaction_quality_median,interaction_quality_iqr,interaction_quality_ci95,runtime_seconds_mean,runtime_seconds_std,runtime_seconds_median,runtime_seconds_iqr,runtime_seconds_ci95,classifier_seconds_mean,classifier_seconds_std,classifier_seconds_median,classifier_seconds_iqr,classifier_seconds_ci95,peak_memory_mb_mean,peak_memory_mb_std,peak_memory_mb_median,peak_memory_mb_iqr,peak_memory_mb_ci95,jaccard_stability_mean,jaccard_stability_std,jaccard_stability_median,jaccard_stability_iqr,jaccard_stability_ci95,nogueira_stability_mean,nogueira_stability_std,nogueira_stability_median,nogueira_stability_iqr,nogueira_stability_ci95
breast_cancer,EHOA,15,0.9544340553122657,0.012757884960041013,0.9578648360752752,0.01662326902592015,0.006456380595121005,0.9660879729152672,0.009965043293006608,0.9666666666666667,0.008516822782899669,0.005043007704491933,0.9093600295490918,0.026368957988093793,0.9107843947529072,0.02267900339014417,0.013344533925578092,0.9821236100073832,0.009032615210059951,0.9834299917149958,0.013702805065688328,0.004571133988751568,0.9816042951738351,0.010294457924331512,0.9811654399326789,0.01492137245150571,0.005209714508958072,0.9663865546218487,0.01588086021047173,0.9747899159663865,0.021008403361344574,0.00803682413016439,0.9424815560026827,0.02025949082487798,0.9436619718309859,0.02917505030181078,0.010252716954139532,14.933333333333334,1.8309508328682538,15.0,1.5,0.9265889655673173,0.4156923193952686,0.04856486682093513,0.4118567236418326,0.03956329806515696,0.02457721360001302,-0.309227599926228,0.12682331048526876,-0.32630431162386997,0.12832139582607016,0.06418145040425755,0.8220196733334281,0.15063679731553947,0.7785130000002027,0.13200425000059113,0.07623273749100325,0.30283831333326816,0.03469667449415872,0.2946106999997937,0.04054785000016636,0.01755893995132843,0.7247564315795898,0.10735463126127773,0.7112092971801758,0.16260433197021484,0.054328939337720455,0.404326132635057,1.1491900087240784e-16,0.4043261326350571,0.0,5.815703853477314e-17,0.13903061224489782,5.745950043620392e-17,0.13903061224489777,0.0,2.907851926738657e-17
breast_cancer,IG-EHOA,15,0.9515354874344103,0.012342682692068027,0.9550242632264173,0.010554503491537526,0.006246259256483194,0.9628491620461215,0.010119740229460846,0.9658119658119658,0.013689399581515715,0.005121295155881885,0.9015573020108527,0.026306602748235826,0.9100485264528346,0.033487864382143906,0.013312977820323651,0.9820598098394288,0.009481012994262957,0.9812995620783524,0.010527027712493586,0.004798054576442322,0.9817365007871967,0.010720838277882777,0.9817032481008597,0.012984750028314007,0.005425492739396072,0.9596638655462185,0.018844097834668488,0.957983193277311,0.03361344537815125,0.00953642927282864,0.9434071093226023,0.02132599722258571,0.9436619718309859,0.028169014084507005,0.010792443659020436,14.866666666666667,2.294921930407801,15.0,3.5,1.1613907371959036,0.4209648623281167,0.027241984134012142,0.418288173557177,0.04149922037971426,0.013786346113506957,-0.3157710630531269,0.07540753421670852,-0.330696551431084,0.1080010551618582,0.0381614775621174,2.5095801733332337,0.6217808809961564,2.314366699999482,0.45062540000026274,0.3146645409528698,0.308112153333362,0.04779537607954237,0.28534789999957866,0.07492809999985184,0.024187797556020293,1.41700070699056,0.05741509762337029,1.4119014739990234,0.06199312210083008,0.02905604834371499,0.3804532274891742,5.745950043620392e-17,0.38045322748917415,0.0,2.907851926738657e-17,0.09961139786706266,2.872975021810196e-17,0.09961139786706263,0.0,1.4539259633693285e-17
breast_cancer,M-EHOA,15,0.95208663747189,0.014509120118603759,0.9563853710498283,0.017747662445259715,0.007342627863430111,0.9647748591256988,0.00976654254267502,0.9661016949152542,0.016514284623741382,0.004942552464726728,0.9056486110739453,0.0266018731822232,0.9107843947529072,0.04428033164177425,0.013462405276855827,0.981204312711,0.007567650785984798,0.9820528211284514,0.009971594271511397,0.0038297597006335914,0.9804771260923852,0.008719495819957086,0.9835270605209433,0.010833041314809,0.004412673714141146,0.9663865546218487,0.015232386002940594,0.9663865546218487,0.01680672268907557,0.0077086509021525385,0.9377867203219316,0.029040755032356133,0.9428571428571428,0.028169014084507005,0.014696649785276324,13.866666666666667,2.503331114069145,14.0,2.5,1.2668603360714672,0.4099832709086748,0.047817130811961164,0.4059605701969989,0.06231891148128371,0.024198806969624558,-0.2699951160101566,0.1266580125002875,-0.2591645952928153,0.15211427284690715,0.06409779808210632,2.4658699333333667,0.36643822974783974,2.496040300000459,0.3629391999993459,0.18544333040034244,0.29704966000008426,0.054922628955739634,0.2780780000002778,0.03190855000002557,0.027794685163999824,0.9672666549682617,0.12885644438042662,1.0185470581054688,0.04625558853149414,0.06521035811655423,0.36678762774857243,1.1491900087240784e-16,0.3667876277485723,0.0,5.815703853477314e-17,0.1264417400781035,0.0,0.1264417400781035,0.0,0.0
breast_cancer,P-EHOA,15,0.9515354874344103,0.012342682692068027,0.9550242632264173,0.010554503491537526,0.006246259256483194,0.9628491620461215,0.010119740229460846,0.9658119658119658,0.013689399581515715,0.005121295155881885,0.9015573020108527,0.026306602748235826,0.9100485264528346,0.033487864382143906,0.013312977820323651,0.9820598098394288,0.009481012994262957,0.9812995620783524,0.010527027712493586,0.004798054576442322,0.9817365007871967,0.010720838277882777,0.9817032481008597,0.012984750028314007,0.005425492739396072,0.9596638655462185,0.018844097834668488,0.957983193277311,0.03361344537815125,0.00953642927282864,0.9434071093226023,0.02132599722258571,0.9436619718309859,0.028169014084507005,0.010792443659020436,14.866666666666667,2.294921930407801,15.0,3.5,1.1613907371959036,0.4209648623281167,0.027241984134012142,0.418288173557177,0.04149922037971426,0.013786346113506957,-0.3157710630531269,0.07540753421670852,-0.330696551431084,0.1080010551618582,0.0381614775621174,2.5063780266665465,0.5561316338065605,2.258159699999851,0.51125465000041,0.2814414379881722,0.31754779333326344,0.09005254819578608,0.2873118000006798,0.05175850000023274,0.045572877207587174,1.4301530202229817,0.0442351399865377,1.438232421875,0.07506084442138672,0.022386069503375197,0.3804532274891742,5.745950043620392e-17,0.38045322748917415,0.0,2.907851926738657e-17,0.09961139786706266,2.872975021810196e-17,0.09961139786706263,0.0,1.4539259633693285e-17
wine,EHOA,15,0.9391264090177134,0.04249130497500165,0.9444444444444445,0.04317632850241537,0.021503567226168762,0.9333253178613512,0.04690001439857291,0.947333772218565,0.04904060120600695,0.023734682027801293,0.9031024978890477,0.06491934621458559,0.9227803417065618,0.06994095482379104,0.03285372210680643,0.9872842118886275,0.013928524377291645,0.9880775424253686,0.009505921560755914,0.007048805878864624,0.9710986296559593,0.026327619601145467,0.9709477124183007,0.02319806072232866,0.013323613815374658,0.9391264090177134,0.04249130497500165,0.9444444444444445,0.04317632850241537,0.021503567226168762,0.9666425191231393,0.02338035198907444,0.9732004429678849,0.024055789172068298,0.011832090613934627,6.533333333333333,1.6846647257229665,6.0,3.0,0.8525579810846362,0.29682746295101886,0.0323673716348645,0.30149938361993966,0.049144478325912455,0.016380150063505308,0.46977857241211524,0.12318028167019741,0.4247783374417019,0.14033381893125862,0.062337823453335606,0.6270477866666624,0.13417805022115994,0.6787944999996398,0.15367915000024368,0.06790346224726294,0.2657086399999874,0.0614773232408194,0.23714960000052088,0.03524565000043367,0.03111181814659755,0.44570560455322267,0.10066098281854952,0.4615030288696289,0.1151437759399414,0.050941485849030785,0.39229143872001004,1.1491900087240784e-16,0.39229143872001015,0.0,5.815703853477314e-17,0.10913408073096686,0.0,0.10913408073096686,0.0,0.0
wine,IG-EHOA,15,0.9472624798711754,0.039902697475936014,0.9565217391304347,0.0590277777777779,0.020193551084958912,0.9392524107102317,0.046414025347741285,0.9490062616084437,0.06582059113246053,0.02348873763442745,0.9125307890089942,0.06320739009565643,0.9262879810909953,0.09256282811090233,0.03198735277516783,0.9910243141071678,0.009529593213851537,0.993389967165977,0.011286867354549202,0.004822639559614754,0.9788087078630047,0.020770967727636622,0.9832608140722175,0.02780608138292484,0.010511559980249784,0.9472624798711754,0.039902697475936014,0.9565217391304347,0.0590277777777779,0.020193551084958912,0.9700255601418394,0.022648472973832327,0.9757575757575757,0.03193608716864538,0.0114617087295717,7.733333333333333,1.0997835284835873,8.0,1.0,0.556567256592688,0.29714501258313686,0.026053845384157344,0.31079619334131164,0.03802231265175571,0.013185064945593905,0.4053790810806587,0.10703893994171237,0.4222866978309045,0.16810946038928576,0.05416917748721986,1.6458339066666667,0.22171840295911785,1.6639277999993283,0.3320834000001014,0.11220499314189351,0.2931990933333509,0.0680128628805025,0.27525689999947645,0.05100945000003776,0.034419257541172435,0.7730745315551758,0.010240588189258867,0.7760276794433594,0.014820098876953125,0.005182452661616079,0.5398727198727198,0.0,0.5398727198727198,0.0,0.0,0.23395896988214743,5.745950043620392e-17,0.23395896988214748,0.0,2.907851926738657e-17
wine,M-EHOA,15,0.9580655140266124,0.027118311023412615,0.9583333333333334,0.04195270785659788,0.013723758884204141,0.9532374383613021,0.02976854081715346,0.9518037518037518,0.04952799787806961,0.015064960209228859,0.9315636089237589,0.042734132903492435,0.928260101987609,0.07066469697831823,0.02162645511317917,0.9911012739152459,0.007094048592497618,0.9901945978412106,0.008883443057008278,0.00359008392197478,0.979450753814856,0.017251210740721293,0.9807478976561103,0.02161195360963941,0.008730317181695136,0.9580655140266124,0.027118311023412615,0.9583333333333334,0.04195270785659788,0.013723758884204141,0.9772005499524881,0.014721482905567778,0.9772727272727272,0.023071953885907437,0.007450098261632847,6.333333333333333,1.3972762620115438,6.0,1.0,0.7071193518620302,0.29723241117721283,0.03418254553441953,0.30149938361993966,0.04281602683371166,0.01729875479920905,0.5062954286379058,0.13615196927624587,0.5129924281413801,0.18685723178700675,0.0689024031158719,1.3869785666667667,0.19338532915136544,1.4504119000002902,0.23620939999955226,0.09786647946933286,0.26107952000002116,0.03374550631817995,0.2519714000000022,0.033970099999805825,0.01707758244000735,0.6558493296305339,0.056869200917075986,0.6819067001342773,0.028401851654052734,0.02877978649369062,0.4057245928674502,1.7237850130861175e-16,0.40572459286745005,0.0,8.72355578021597e-17,0.15548872180451095,5.745950043620392e-17,0.155488721804511,0.0,2.907851926738657e-17
wine,P-EHOA,15,0.9580655140266124,0.027118311023412615,0.9583333333333334,0.04195270785659788,0.013723758884204141,0.9532374383613021,0.02976854081715346,0.9518037518037518,0.04952799787806961,0.015064960209228859,0.9315636089237589,0.042734132903492435,0.928260101987609,0.07066469697831823,0.02162645511317917,0.9911012739152459,0.007094048592497618,0.9901945978412106,0.008883443057008278,0.00359008392197478,0.979450753814856,0.017251210740721293,0.9807478976561103,0.02161195360963941,0.008730317181695136,0.9580655140266124,0.027118311023412615,0.9583333333333334,0.04195270785659788,0.013723758884204141,0.9772005499524881,0.014721482905567778,0.9772727272727272,0.023071953885907437,0.007450098261632847,6.333333333333333,1.3972762620115438,6.0,1.0,0.7071193518620302,0.29723241117721283,0.03418254553441953,0.30149938361993966,0.04281602683371166,0.01729875479920905,0.5062954286379058,0.13615196927624587,0.5129924281413801,0.18685723178700675,0.0689024031158719,1.317885020000055,0.21133204634061226,1.3251372999993691,0.12971490000063568,0.10694877147695771,0.2711714200000036,0.05881096413407986,0.24694419999923412,0.027717349999875296,0.029762454262983882,0.6445730845133464,0.04780585180885454,0.6668405532836914,0.06959295272827148,0.024193099006508574,0.4057245928674502,1.7237850130861175e-16,0.40572459286745005,0.0,8.72355578021597e-17,0.15548872180451095,5.745950043620392e-17,0.155488721804511,0.0,2.907851926738657e-17
